desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
1671061004,1671061,1671,16,"-2,9685473","104,8003066",BRI,2,ATM,1,1,1
1671040009,1671040,1671,16,"-2,975123","104,7275292",BRI,2,ATM,1,1,1
1671062003,1671062,1671,16,"-2,9757232","104,7705807",BRI,2,ATM,1,1,1
1671060008,1671060,1671,16,"-2,9700242","104,7845973",BRI,2,ATM,1,1,1
1671050009,1671050,1671,16,"-2,978059","104,7516234",BRI,2,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9844946","104,7440849",BRI,2,ATM,1,1,1
1671062004,1671062,1671,16,"-2,9584364","104,7703707",BRI,2,ATM,1,1,1
1671050017,1671050,1671,16,"-2,9576687","104,735435",BRI,2,ATM,1,1,1
1671050009,1671050,1671,16,"-2,978059","104,7516234",BRI,2,ATM,1,1,1
1671050009,1671050,1671,16,"-2,978059","104,7516234",BRI,2,ATM,1,1,1
1671050001,1671050,1671,16,"-2,9850533","104,7612088",BRI,2,ATM,1,1,1
1671050009,1671050,1671,16,"-2,978059","104,7516234",BRI,2,ATM,1,1,1
1671070003,1671070,1671,16,"-2,929785","104,78904",BRI,2,Kantor Cabang Pembantu,1,1,1
1671051006,1671051,1671,16,"-2,9535999","104,735176",BRI,2,Kantor Cabang Pembantu,1,1,1
1671040009,1671040,1671,16,"-2,972018","104,7304609",BRI,2,Kantor Cabang Pembantu,1,1,1
1671031001,1671031,1671,16,"-3,0361473","104,7916179",BRI,2,Kantor Kas,1,1,1
1671081002,1671081,1671,16,"-2,9309891","104,7058387",BRI,2,Kantor Kas,1,1,1
1671081001,1671081,1671,16,"-2,9436501","104,7295205",BRI,2,ATM,1,1,1
1671050017,1671050,1671,16,"-2,9630748","104,7364",BRI,2,ATM,1,1,1
1671041003,1671041,1671,16,"-2,9895547","104,7597989",BRI,2,ATM,1,1,1
1671031003,1671031,1671,16,"-2,9945037","104,8246858",BRI,2,Kantor Kas,1,1,1
1671020013,1671020,1671,16,"-2,995407","104,7642955",BRI,2,Kantor Cabang Pembantu,1,1,1
1671022005,1671022,1671,16,"-2,9965672","104,7751753",BRI,2,Kantor Cabang Pembantu,1,1,1
1671041006,1671041,1671,16,"-2,9840215","104,7556555",BRI,2,ATM,1,1,1
1671061005,1671061,1671,16,"-2,9434061","104,7844821",BRI,2,ATM,1,1,1
1671050006,1671050,1671,16,"-2,986606","104,7628784",BRI,2,ATM,1,1,1
1671060008,1671060,1671,16,"-2,9548954","104,7830275",BRI,2,ATM,1,1,1
1671031001,1671031,1671,16,"-3,0361473","104,7916179",BRI,2,ATM,1,1,1
1671080002,1671080,1671,16,"-2,9412358","104,7305766",BRI,2,ATM,1,1,1
1671031001,1671031,1671,16,"-3,0361473","104,7916179",BRI,2,ATM,1,1,1
1671051001,1671051,1671,16,"-2,9672476","104,7506906",BRI,2,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9751396","104,7526455",BRI,2,Kantor Kas,1,1,1
1407040006,1407040,1407,14,"0,8661964","100,2946519",BRI,2,ATM,1,1,1
1671050002,1671050,1671,16,"-2,9893323","104,763853",BRI,2,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9783299","104,7493803",BRI,2,ATM,1,1,1
1671060005,1671060,1671,16,"-2,9724351","104,7830888",BRI,2,ATM,1,1,1
1671062003,1671062,1671,16,"-2,981096","104,7714573",BRI,2,ATM,1,1,1
1671051006,1671051,1671,16,"-2,9535999","104,735176",BRI,2,ATM,1,1,1
1671010006,1671010,1671,16,"-3,0069575","104,7469025",BRI,2,Kantor Cabang Pembantu,1,1,1
1671020013,1671020,1671,16,"-3,0008922","104,767807",BRI,2,ATM,1,1,1
1671080011,1671080,1671,16,"-2,8967837","104,7256248",BRI,2,ATM,1,1,1
1671030008,1671030,1671,16,"-2,9911143","104,7937516",BRI,2,ATM,1,1,1
1671081003,1671081,1671,16,"-2,9491176","104,6893106",BRI,2,ATM,1,1,1
1671061002,1671061,1671,16,"-2,9595779","104,8247043",BRI,2,ATM,1,1,1
1671080003,1671080,1671,16,"-2,936436","104,7344245",BRI,2,ATM,1,1,1
1671040002,1671040,1671,16,"-2,987114","104,742341",BRI,2,ATM,1,1,1
1671080008,1671080,1671,16,"-2,8925136","104,7303567",BRI,2,ATM,1,1,1
1607050005,1607050,1607,16,"-2,8078225","104,7366577",BRI,2,ATM,1,1,1
1671080002,1671080,1671,16,"-2,9383505","104,7396311",BRI,2,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9824264","104,7592107",BRI,2,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9744148","104,7311037",BRI,2,ATM,1,1,1
1671062005,1671062,1671,16,"-2,975335","104,765013",BRI,2,ATM,1,1,1
1671080002,1671080,1671,16,"-2,9425273","104,7444369",BRI,2,ATM,1,1,1
1671081002,1671081,1671,16,"-2,9513258","104,7078462",BRI,2,ATM,1,1,1
1671061005,1671061,1671,16,"-2,9422165","104,7842714",BRI,2,ATM,1,1,1
1671080008,1671080,1671,16,"-2,9102599","104,7198323",BRI,2,ATM,1,1,1
1671061005,1671061,1671,16,"-2,9489571","104,773568",BRI,2,ATM,1,1,1
1671051003,1671051,1671,16,"-2,956613","104,7538524",BRI,2,ATM,1,1,1
1671010007,1671010,1671,16,"-2,999677","104,750385",BRI,2,ATM,1,1,1
1671080002,1671080,1671,16,"-2,9428499","104,7453698",BRI,2,Kantor Cabang Pembantu,1,1,1
1671062003,1671062,1671,16,"-2,9773972","104,7707814",BRI,2,ATM,1,1,1
1671080004,1671080,1671,16,"-2,9260085","104,7211736",BRI,2,ATM,1,1,1
1671010006,1671010,1671,16,"-3,0047025","104,7508956",BRI,2,ATM,1,1,1
1671050002,1671050,1671,16,"-2,989519","104,763702",BRI,2,Kantor Kas,1,1,1
1671051005,1671051,1671,16,"-2,9549977","104,7468617",BRI,2,Kantor Cabang,1,1,1
1671070003,1671070,1671,16,"-2,9296197","104,7895916",BRI,2,Kantor Kas,1,1,1
1671051006,1671051,1671,16,"-2,9535999","104,735176",BRI,2,ATM,1,1,1
1671020013,1671020,1671,16,"-2,9984539","104,7676599",BRI,2,ATM,1,1,1
1671080010,1671080,1671,16,"-2,9151343","104,6988315",BRI,2,ATM,1,1,1
1671022005,1671022,1671,16,"-2,9965672","104,7751753",BRI,2,ATM,1,1,1
1671022005,1671022,1671,16,"-2,9965672","104,7751753",BRI,2,ATM,1,1,1
1671080009,1671080,1671,16,"-2,8954642","104,7044845",BRI,2,ATM,1,1,1
1671041001,1671041,1671,16,"-2,9894543","104,7485041",BRI,2,ATM,1,1,1
1671040001,1671040,1671,16,"-2,9851585","104,7305592",BRI,2,ATM,1,1,1
1671031003,1671031,1671,16,"-2,9997335","104,831808",BRI,2,ATM,1,1,1
1671011005,1671011,1671,16,"-3,0098434","104,7463741",BRI,2,ATM,1,1,1
1671022005,1671022,1671,16,"-2,9971273","104,7682858",BRI,2,ATM,1,1,1
1671010011,1671010,1671,16,"-2,994143","104,755879",BRI,2,ATM,1,1,1
1671011003,1671011,1671,16,"-3,0078578","104,7178693",BRI,2,ATM,1,1,1
1671020013,1671020,1671,16,"-2,995407","104,7642955",BRI,2,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9780967","104,751631",BRI,2,ATM,1,1,1
1671030008,1671030,1671,16,"-2,99268","104,7831088",BRI,2,ATM,1,1,1
1671050008,1671050,1671,16,"-2,9744559","104,7534156",BRI,2,ATM,1,1,1
1671061003,1671061,1671,16,"-2,9734286","104,7984542",BRI,2,ATM,1,1,1
1671080010,1671080,1671,16,"-2,9151343","104,6988315",BRI,2,ATM,1,1,1
1671062003,1671062,1671,16,"-2,9756221","104,7675334",BRI,2,ATM,1,1,1
1671022005,1671022,1671,16,"-2,9971273","104,7682858",BRI,2,Kantor Cabang Pembantu,1,1,1
1671061004,1671061,1671,16,"-2,9658248","104,7973854",BRI,2,Kantor Kas,1,1,1
1671081002,1671081,1671,16,"-2,919106","104,706325",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671051001,1671051,1671,16,"-2,9687788","104,7502747",Mandiri,8,ATM,1,1,1
1671051002,1671051,1671,16,"-2,9628792","104,7414456",Mandiri,8,ATM,1,1,1
1671080010,1671080,1671,16,"-2,9132071","104,6900494",Mandiri,8,ATM,1,1,1
1671022001,1671022,1671,16,"-3,0268162","104,7758982",Mandiri,8,ATM,1,1,1
1671040010,1671040,1671,16,"-2,9692191","104,7264732",Mandiri,8,ATM,1,1,1
1671061003,1671061,1671,16,"-2,9682028","104,805896",Mandiri,8,ATM,1,1,1
1671080002,1671080,1671,16,"-2,9507323","104,7336903",Mandiri,8,ATM,1,1,1
1671070002,1671070,1671,16,"-2,93118","104,7902423",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671040011,1671040,1671,16,"-2,9870677","104,7224354",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9809032","104,7556231",Mandiri,8,ATM,1,1,1
1671081003,1671081,1671,16,"-2,9284928","104,7039717",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,974212","104,7381792",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671041005,1671041,1671,16,"-2,983291","104,7450099",Mandiri,8,ATM,1,1,1
1671030008,1671030,1671,16,"-2,9911143","104,7937516",Mandiri,8,ATM,1,1,1
1671020011,1671020,1671,16,"-3,0116319","104,758004",Mandiri,8,ATM,1,1,1
1671051001,1671051,1671,16,"-2,9628646","104,758892",Mandiri,8,ATM,1,1,1
1671062004,1671062,1671,16,"-2,9718034","104,769765",Mandiri,8,ATM,1,1,1
1671061005,1671061,1671,16,"-2,9397608","104,7674437",Mandiri,8,ATM,1,1,1
1671051004,1671051,1671,16,"-2,9453253","104,7516041",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,972359","104,7300613",Mandiri,8,ATM,1,1,1
1671080008,1671080,1671,16,"-2,9063077","104,7277892",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9883422","104,7392939",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671050002,1671050,1671,16,"-2,987827","104,764398",Mandiri,8,ATM,1,1,1
1671050002,1671050,1671,16,"-2,987827","104,764398",Mandiri,8,ATM,1,1,1
1671021003,1671021,1671,16,"-3,0422427","104,7487803",Mandiri,8,ATM,1,1,1
1671041001,1671041,1671,16,"-2,991277","104,754352",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671050017,1671050,1671,16,"-2,9552959","104,72986",Mandiri,8,ATM,1,1,1
1671050008,1671050,1671,16,"-2,9755023","104,7576335",Mandiri,8,ATM,1,1,1
1671030011,1671030,1671,16,"-2,9932541","104,7825518",Mandiri,8,ATM,1,1,1
1671040001,1671040,1671,16,"-2,9851585","104,7305592",Mandiri,8,ATM,1,1,1
1671060008,1671060,1671,16,"-2,9633504","104,7851139",Mandiri,8,ATM,1,1,1
1671060007,1671060,1671,16,"-2,9712185","104,784662",Mandiri,8,ATM,1,1,1
1671060005,1671060,1671,16,"-2,9709003","104,7839409",Mandiri,8,ATM,1,1,1
1671061004,1671061,1671,16,"-2,9685473","104,8003066",Mandiri,8,ATM,1,1,1
1671061004,1671061,1671,16,"-2,9685473","104,8003066",Mandiri,8,ATM,1,1,1
1671061004,1671061,1671,16,"-2,9685473","104,8003066",Mandiri,8,ATM,1,1,1
1671051003,1671051,1671,16,"-2,9526205","104,7564572",Mandiri,8,ATM,1,1,1
1671051003,1671051,1671,16,"-2,9526205","104,7564572",Mandiri,8,ATM,1,1,1
1671051001,1671051,1671,16,"-2,9672147","104,7501614",Mandiri,8,ATM,1,1,1
1671051001,1671051,1671,16,"-2,9672147","104,7501614",Mandiri,8,ATM,1,1,1
1671070003,1671070,1671,16,"-2,9304092","104,7893129",Mandiri,8,ATM,1,1,1
1671070003,1671070,1671,16,"-2,9304092","104,7893129",Mandiri,8,ATM,1,1,1
1671050002,1671050,1671,16,"-2,988833","104,762724",Mandiri,8,ATM,1,1,1
1671050002,1671050,1671,16,"-2,9877331","104,7644912",Mandiri,8,ATM,1,1,1
1671080009,1671080,1671,16,"-2,8954642","104,7044845",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,986606","104,7628784",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,986606","104,7628784",Mandiri,8,ATM,1,1,1
1671050002,1671050,1671,16,"-2,98699","104,7654926",Mandiri,8,ATM,1,1,1
1671050002,1671050,1671,16,"-2,98699","104,7654926",Mandiri,8,ATM,1,1,1
1671031003,1671031,1671,16,"-2,9971989","104,8250329",Mandiri,8,ATM,1,1,1
1671031003,1671031,1671,16,"-2,9971989","104,8250329",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9865004","104,7613889",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9865004","104,7613889",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9865004","104,7613889",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9865004","104,7613889",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9809032","104,7556231",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9809032","104,7556231",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9809032","104,7556231",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9809032","104,7556231",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9768104","104,7514871",Mandiri,8,ATM,1,1,1
1671060005,1671060,1671,16,"-2,9709003","104,7839409",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9825618","104,759139",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9825618","104,759139",Mandiri,8,ATM,1,1,1
1671040001,1671040,1671,16,"-2,9851585","104,7305592",Mandiri,8,ATM,1,1,1
1610060030,1610060,1610,16,"-3,218925","104,6595501",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9732347","104,7284368",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,983764","104,751322",Mandiri,8,ATM,1,1,1
1671010007,1671010,1671,16,"-3,0000327","104,7513647",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9825618","104,759139",Mandiri,8,ATM,1,1,1
1671081001,1671081,1671,16,"-2,9430502","104,7278709",Mandiri,8,ATM,1,1,1
1671041003,1671041,1671,16,"-2,990014","104,7585138",Mandiri,8,ATM,1,1,1
1671041001,1671041,1671,16,"-2,9912158","104,7557894",Mandiri,8,ATM,1,1,1
1671050007,1671050,1671,16,"-2,9759277","104,7608934",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9848239","104,753828",Mandiri,8,ATM,1,1,1
1671070001,1671070,1671,16,"-2,9199733","104,7698588",Mandiri,8,ATM,1,1,1
1671040001,1671040,1671,16,"-3,0005712","104,720814",Mandiri,8,ATM,1,1,1
1671031007,1671031,1671,16,"-2,9946609","104,808239",Mandiri,8,ATM,1,1,1
1671040012,1671040,1671,16,"-2,9625138","104,7248619",Mandiri,8,ATM,1,1,1
1671020010,1671020,1671,16,"-3,013658","104,756847",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,93288","104,7175565",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9750045","104,7523055",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9796639","104,7480109",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9796639","104,7480109",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9796639","104,7480109",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,ATM,1,1,1
1671031004,1671031,1671,16,"-3,0003513","104,8163395",Mandiri,8,ATM,1,1,1
1671062005,1671062,1671,16,"-2,9690047","104,7608449",Mandiri,8,ATM,1,1,1
1671051002,1671051,1671,16,"-2,9559892","104,7456527",Mandiri,8,ATM,1,1,1
1671050017,1671050,1671,16,"-2,9624565","104,7363637",Mandiri,8,ATM,1,1,1
1671061005,1671061,1671,16,"-2,9433411","104,7841157",Mandiri,8,ATM,1,1,1
1671062004,1671062,1671,16,"-2,9590277","104,7700541",Mandiri,8,ATM,1,1,1
1671062004,1671062,1671,16,"-2,9590277","104,7700541",Mandiri,8,ATM,1,1,1
1671080004,1671080,1671,16,"-2,9415833","104,7269248",Mandiri,8,ATM,1,1,1
1671061005,1671061,1671,16,"-2,949383","104,768237",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,9503725","104,7614635",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671051001,1671051,1671,16,"-2,9682455","104,7499622",Mandiri,8,ATM,1,1,1
1671051001,1671051,1671,16,"-2,9680473","104,7558126",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,929753","104,7162709",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,93288","104,7175565",Mandiri,8,ATM,1,1,1
1671051002,1671051,1671,16,"-2,9609637","104,739912",Mandiri,8,ATM,1,1,1
1671070001,1671070,1671,16,"-2,9215598","104,7716539",Mandiri,8,ATM,1,1,1
1671031007,1671031,1671,16,"-2,9945355","104,8065838",Mandiri,8,ATM,1,1,1
1671050008,1671050,1671,16,"-2,9755739","104,7572186",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9796639","104,7480109",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,9503725","104,7614635",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,9503725","104,7614635",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9814942","104,7244393",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9760359","104,7371499",Mandiri,8,ATM,1,1,1
1671020013,1671020,1671,16,"-3,0008922","104,767807",Mandiri,8,ATM,1,1,1
1671041001,1671041,1671,16,"-2,9902311","104,748509",Mandiri,8,ATM,1,1,1
1671080009,1671080,1671,16,"-2,8954642","104,7044845",Mandiri,8,ATM,1,1,1
1671062005,1671062,1671,16,"-2,9695737","104,7616334",Mandiri,8,ATM,1,1,1
1671050001,1671050,1671,16,"-2,9839321","104,7577494",Mandiri,8,ATM,1,1,1
1671080002,1671080,1671,16,"-2,9416631","104,7442173",Mandiri,8,ATM,1,1,1
1671010006,1671010,1671,16,"-3,005055","104,747081",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,ATM,1,1,1
1671061004,1671061,1671,16,"-2,9685473","104,8003066",Mandiri,8,ATM,1,1,1
1671061004,1671061,1671,16,"-2,9685473","104,8003066",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9848239","104,753828",Mandiri,8,ATM,1,1,1
1671062005,1671062,1671,16,"-2,9695964","104,7616383",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9787521","104,7474847",Mandiri,8,Kantor Cabang,1,1,1
1671050009,1671050,1671,16,"-2,9796639","104,7480109",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671050002,1671050,1671,16,"-2,987827","104,764398",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671070003,1671070,1671,16,"-2,9304092","104,7893129",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671050009,1671050,1671,16,"-2,9796639","104,7480109",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671050006,1671050,1671,16,"-2,9871518","104,7626518",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671050002,1671050,1671,16,"-2,9887167","104,7625934",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671022005,1671022,1671,16,"-2,9943314","104,765087",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671041006,1671041,1671,16,"-2,9808324","104,7557004",Mandiri,8,Kantor Cabang,1,1,1
1671050001,1671050,1671,16,"-2,9857451","104,7617336",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671061004,1671061,1671,16,"-2,9685473","104,8003066",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671051001,1671051,1671,16,"-2,9662806","104,7502066",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671050006,1671050,1671,16,"-2,9865004","104,7613889",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671041006,1671041,1671,16,"-2,9830228","104,75009",Mandiri,8,ATM,1,1,1
1671022002,1671022,1671,16,"-3,0147602","104,7556464",Mandiri,8,ATM,1,1,1
1671061005,1671061,1671,16,"-2,9404652","104,7803829",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,9518776","104,7594042",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671080008,1671080,1671,16,"-2,9264099","104,714843",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,9255199","104,7131801",Mandiri,8,ATM,1,1,1
1610061010,1610061,1610,16,"-3,2017998","104,6563756",Mandiri,8,ATM,1,1,1
1671051003,1671051,1671,16,"-2,9526205","104,7564572",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671062005,1671062,1671,16,"-2,9725299","104,7597382",Mandiri,8,ATM,1,1,1
1671062005,1671062,1671,16,"-2,9686845","104,7640282",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,938721","104,767348",Mandiri,8,ATM,1,1,1
1671031003,1671031,1671,16,"-2,993544","104,8266208",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671020011,1671020,1671,16,"-3,0105861","104,7585548",Mandiri,8,ATM,1,1,1
1671070003,1671070,1671,16,"-2,9304092","104,7893129",Mandiri,8,ATM,1,1,1
1671021003,1671021,1671,16,"-3,0293393","104,7522198",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9766931","104,7417967",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,938721","104,767348",Mandiri,8,ATM,1,1,1
1671050002,1671050,1671,16,"-2,9894789","104,7636749",Mandiri,8,ATM,1,1,1
1671021002,1671021,1671,16,"-3,0280385","104,6915577",Mandiri,8,ATM,1,1,1
1671051006,1671051,1671,16,"-2,9535999","104,735176",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671080010,1671080,1671,16,"-2,9129496","104,6874511",Mandiri,8,ATM,1,1,1
1671061005,1671061,1671,16,"-2,943391","104,7844699",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671050009,1671050,1671,16,"-2,9792013","104,7471736",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9792013","104,7471736",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9775869","104,7515244",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,977175","104,7535697",Mandiri,8,ATM,1,1,1
1671050009,1671050,1671,16,"-2,9796639","104,7480109",Mandiri,8,ATM,1,1,1
1671061005,1671061,1671,16,"-2,943391","104,7844699",Mandiri,8,ATM,1,1,1
1671061005,1671061,1671,16,"-2,943391","104,7844699",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9796834","104,7470739",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,9518375","104,761325",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9796834","104,7470739",Mandiri,8,ATM,1,1,1
1671080010,1671080,1671,16,"-2,914997","104,699386",Mandiri,8,Kantor Cabang Pembantu,1,1,1
1671040002,1671040,1671,16,"-2,9834072","104,74471",Mandiri,8,ATM,1,1,1
1671062006,1671062,1671,16,"-2,9503725","104,7614635",Mandiri,8,ATM,1,1,1
1671080008,1671080,1671,16,"-2,911066","104,7139455",Mandiri,8,ATM,1,1,1
1671051003,1671051,1671,16,"-2,9526205","104,7564572",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,9256614","104,7131996",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,9256614","104,7131996",Mandiri,8,ATM,1,1,1
1671070001,1671070,1671,16,"-2,9269103","104,7763012",Mandiri,8,ATM,1,1,1
1671081004,1671081,1671,16,"-2,9149762","104,6822455",Mandiri,8,ATM,1,1,1
1671080004,1671080,1671,16,"-2,9389421","104,721501",Mandiri,8,ATM,1,1,1
1671031001,1671031,1671,16,"-3,0349175","104,793557",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9842253","104,7248074",Mandiri,8,ATM,1,1,1
1671030010,1671030,1671,16,"-2,99032","104,7887396",Mandiri,8,ATM,1,1,1
1671080003,1671080,1671,16,"-2,9365786","104,7339116",Mandiri,8,ATM,1,1,1
1671080008,1671080,1671,16,"-2,9074612","104,7242666",Mandiri,8,ATM,1,1,1
1671050008,1671050,1671,16,"-2,9762238","104,7542608",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,9441769","104,7069012",Mandiri,8,ATM,1,1,1
1671061004,1671061,1671,16,"-2,9685473","104,8003066",Mandiri,8,ATM,1,1,1
1671050006,1671050,1671,16,"-2,9863492","104,761535",Mandiri,8,ATM,1,1,1
1671022002,1671022,1671,16,"-3,0147466","104,7553565",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9748651","104,7271028",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9809032","104,7556231",Mandiri,8,ATM,1,1,1
1671041006,1671041,1671,16,"-2,9834431","104,7574538",Mandiri,8,ATM,1,1,1
1671062004,1671062,1671,16,"-2,9578018","104,7699315",Mandiri,8,ATM,1,1,1
1671081002,1671081,1671,16,"-2,938488","104,7204929",Mandiri,8,ATM,1,1,1
1671062003,1671062,1671,16,"-2,977505","104,7708499",Mandiri,8,ATM,1,1,1
1671040009,1671040,1671,16,"-2,9732973","104,728435",Mandiri,8,Kantor Cabang Pembantu,1,1,1
