desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
6303070017,6303070,6303,63,-3.4371658,114.9244276,BTN,200,Kantor Kas,1,1,1
6302120010,6302120,6302,63,-3.1376038,116.1357866,BTN,200,Kantor Kas,1,1,1
6305060009,6305060,6305,63,-2.8797044,115.2251361,BTN,200,Kantor Kas,1,1,1
6372011003,6372011,6372,63,-3.4417311,114.7340917,BTN,200,Kantor Kas,1,1,1
6306090003,6306090,6306,63,-2.678314,115.117765,BTN,200,Kantor Kas,1,1,1
6310010013,6310010,6310,63,-3.6094467,115.932164,BTN,200,Kantor Kas,1,1,1
6306040018,6306040,6306,63,-2.729139,115.2921209,BTN,200,Kantor Kas,1,1,1
6309060008,6309060,6309,63,-2.1639812,115.3822788,BTN,200,Kantor Kas,1,1,1
6307060014,6307060,6307,63,-2.6446667,115.3428614,BTN,200,Kantor Kas,1,1,1
6301020006,6301020,6301,63,-3.8702633,114.6679235,BTN,200,Kantor Kas,1,1,1
6306010028,6306010,6306,63,-2.787226,115.286173,BTN,200,Kantor Kas,1,1,1
6371040009,6371040,6371,63,-3.2847215,114.5897239,BTN,200,Kantor Kas,1,1,1
6371040004,6371040,6371,63,-3.3026002,114.5891136,BTN,200,Kantor Cabang Pembantu,1,1,1
6310052001,6310052,6310,63,-3.426803,116.0037036,BTN,200,Kantor Cabang Pembantu,1,1,1
6309070003,6309070,6309,63,-2.1716911,115.4053421,BTN,200,Kantor Cabang Pembantu,1,1,1
6371040005,6371040,6371,63,-3.2916373,114.5979432,BTN,200,Kantor Kas,1,1,1
6372011003,6372011,6372,63,-3.4416756,114.7347093,BTN,200,Kantor Kas,1,1,1
6371031002,6371031,6371,63,-3.328162,114.587872,BTN,200,ATM,1,1,1
6371031002,6371031,6371,63,-3.328162,114.587872,BTN,200,ATM,1,1,1
6305070004,6305070,6305,63,-2.9331568,115.1514704,BTN,200,Kantor Kas,1,1,1
6308030029,6308030,6308,63,-2.4629309,115.2201562,BTN,200,Kantor Kas,1,1,1
6301060016,6301060,6301,63,-3.8034353,114.7660925,BTN,200,Kantor Kas,1,1,1
6303020011,6303020,6303,63,-3.4086504,114.6761702,BTN,200,Kantor Kas,1,1,1
6371040009,6371040,6371,63,-3.2865017,114.589357,BTN,200,ATM,1,1,1
6372010004,6372010,6372,63,-3.4424775,114.8224429,BTN,200,ATM,1,1,1
6371031005,6371031,6371,63,-3.3239857,114.5911443,BTN,200,ATM,1,1,1
6303050001,6303050,6303,63,-3.4080519,114.8491041,BTN,200,ATM,1,1,1
6371010008,6371010,6371,63,-3.3395669,114.6183949,BTN,200,ATM,1,1,1
6371040007,6371040,6371,63,-3.2986069,114.6046286,BTN,200,ATM,1,1,1
6303030017,6303030,6303,63,-3.3921479,114.6588668,BTN,200,ATM,1,1,1
6371040004,6371040,6371,63,-3.2919055,114.5896058,BTN,200,ATM,1,1,1
6310052001,6310052,6310,63,-3.4210656,116.0023397,BTN,200,ATM,1,1,1
6372031001,6372031,6372,63,-3.4319212,114.8488272,BTN,200,ATM,1,1,1
6371031012,6371031,6371,63,-3.3201558,114.6025945,BTN,200,Kantor Kas,1,1,1
6371040012,6371040,6371,63,-3.2955189,114.6097026,BTN,200,Kantor Kas,1,1,1
6371020005,6371020,6371,63,-3.3255061,114.6055653,BTN,200,ATM,1,1,1
6371031012,6371031,6371,63,-3.3201558,114.6025945,BTN,200,ATM,1,1,1
6371040012,6371040,6371,63,-3.2891779,114.6094017,BTN,200,ATM,1,1,1
6371031002,6371031,6371,63,-3.328162,114.587872,BTN,200,ATM,1,1,1
6371040004,6371040,6371,63,-3.2987094,114.5847359,BTN,200,ATM,1,1,1
6371031012,6371031,6371,63,-3.3226346,114.603224,BTN,200,ATM,1,1,1
6371031007,6371031,6371,63,-3.3276242,114.6051743,BTN,200,ATM,1,1,1
6372031001,6372031,6372,63,-3.434459,114.817917,BTN,200,ATM,1,1,1
6371040004,6371040,6371,63,-3.28931,114.588592,BTN,200,ATM,1,1,1
6371031007,6371031,6371,63,-3.324632,114.601703,BTN,200,ATM,1,1,1
6372011002,6372011,6372,63,-3.4381697,114.753911,BTN,200,ATM,1,1,1
6304060007,6304060,6304,63,-3.274063,114.5994579,BTN,200,ATM,1,1,1
6210040006,6210040,6210,62,-2.7630302,114.2876447,BTN,200,Kantor Kas,1,1,1
6372031003,6372031,6372,63,-3.439326,114.8485014,BTN,200,Kantor Cabang,1,1,1
6371020002,6371020,6371,63,-3.3287826,114.6089352,BTPN,213,Kantor Cabang,1,1,1
6307050006,6307050,6307,63,-2.5839571,115.3834713,BTPN,213,Kantor Cabang Pembantu,1,1,1
6305040010,6305040,6305,63,-2.9599612,115.1484847,BTPN,213,Kantor Cabang Pembantu,1,1,1
6371020002,6371020,6371,63,-3.3287826,114.6089352,BTPN,213,ATM,1,1,1
6306050012,6306050,6306,63,-2.785082,115.2677533,BTPN,213,Kantor Cabang Pembantu,1,1,1
6308050014,6308050,6308,63,-2.4218695,115.2536722,BTPN,213,Kantor Cabang Pembantu,1,1,1
6372031001,6372031,6372,63,-3.4319212,114.8488272,BTPN,213,Kantor Cabang Pembantu,1,1,1
6306050012,6306050,6306,63,-2.785082,115.2677533,BTPN,213,ATM,1,1,1
6372031002,6372031,6372,63,-3.4325061,114.8491028,BTPN,213,ATM,1,1,1
6307050006,6307050,6307,63,-2.5839571,115.3834713,BTPN,213,ATM,1,1,1
6371020002,6371020,6371,63,-3.336632,114.616184,BRI Syariah,422,ATM,1,1,1
6371020003,6371020,6371,63,-3.3274535,114.6083289,BRI Syariah,422,Kantor Cabang,1,1,1
6372010004,6372010,6372,63,-3.4424904,114.822897,BRI Syariah,422,Kantor Cabang Pembantu,1,1,1
6371020002,6371020,6371,63,-3.3308266,114.6126444,BRI Syariah,422,ATM,1,1,1
6372010004,6372010,6372,63,-3.4424904,114.822897,BRI Syariah,422,ATM,1,1,1
6371031002,6371031,6371,63,-3.327279,114.591428,BRI Syariah,422,Kantor Cabang Pembantu,1,1,1
6309070001,6309070,6309,63,-2.1689444,115.3817676,BRI Syariah,422,ATM,1,1,1
6371020014,6371020,6371,63,-3.3434012,114.6219587,BRI Syariah,422,ATM,1,1,1
6372031003,6372031,6372,63,-3.439326,114.8485014,BRI Syariah,422,ATM,1,1,1
6371040004,6371040,6371,63,-3.2890299,114.5889406,BRI Syariah,422,ATM,1,1,1
6371010006,6371010,6371,63,-3.3445605,114.6179299,BRI Syariah,422,ATM,1,1,1
6371040007,6371040,6371,63,-3.2986069,114.6046286,Bank Mega,426,ATM,1,1,1
6302060019,6302060,6302,63,-3.23758,116.228473,Bank Mega,426,ATM,1,1,1
6301060016,6301060,6301,63,-3.8021863,114.7660864,Bank Mega,426,ATM,1,1,1
6309060008,6309060,6309,63,-2.1653887,115.3816069,Bank Mega,426,ATM,1,1,1
6309060008,6309060,6309,63,-2.1653887,115.3816069,Bank Mega,426,ATM,1,1,1
6303030016,6303030,6303,63,-3.390761,114.6542031,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6371020002,6371020,6371,63,-3.330463,114.611516,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6310050004,6310050,6310,63,-3.4514432,116.000986,Bank Mega,426,ATM,1,1,1
6371020002,6371020,6371,63,-3.330463,114.611516,Bank Mega,426,ATM,1,1,1
6371020002,6371020,6371,63,-3.336422,114.616272,Bank Mega,426,ATM,1,1,1
6371031012,6371031,6371,63,-3.3226911,114.6031094,Bank Mega,426,ATM,1,1,1
6303030016,6303030,6303,63,-3.390761,114.6542031,Bank Mega,426,ATM,1,1,1
6371031002,6371031,6371,63,-3.3254639,114.5904349,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6371031009,6371031,6371,63,-3.3154011,114.5897811,Bank Mega,426,ATM,1,1,1
6371031009,6371031,6371,63,-3.3124719,114.589131,Bank Mega,426,Kantor Cabang,1,1,1
6371031002,6371031,6371,63,-3.3254639,114.5904349,Bank Mega,426,ATM,1,1,1
6371031009,6371031,6371,63,-3.3154011,114.5897811,Bank Mega,426,ATM,1,1,1
6371031009,6371031,6371,63,-3.3166941,114.5901104,Bank Mega,426,ATM,1,1,1
6301060026,6301060,6301,63,-3.7243222,114.7526624,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6302060019,6302060,6302,63,-3.2370717,116.2269767,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6307050016,6307050,6307,63,-2.5852282,115.4007895,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6310050002,6310050,6310,63,-3.4769981,115.9514143,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6308050014,6308050,6308,63,-2.424398,115.251151,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6309060008,6309060,6309,63,-2.1649111,115.3798928,Bank Mega,426,Kantor Cabang Pembantu,1,1,1
6372031001,6372031,6372,63,-3.4431394,114.8337907,BNI Syariah,427,Kantor Cabang,1,1,1
6310052001,6310052,6310,63,-3.426803,116.0037036,BNI Syariah,427,Kantor Cabang Pembantu,1,1,1
6371031007,6371031,6371,63,-3.3213613,114.5959091,BNI Syariah,427,Kantor Cabang,1,1,1
6372031001,6372031,6372,63,-3.4319212,114.8488272,BNI Syariah,427,Kantor Cabang Pembantu,1,1,1
6372032001,6372032,6372,63,-3.442961,114.8459546,Bukopin,441,Kantor Cabang Pembantu,1,1,1
6371031007,6371031,6371,63,-3.3244538,114.6021434,Bukopin,441,Kantor Cabang Pembantu,1,1,1
6371031002,6371031,6371,63,-3.328162,114.587872,Bukopin,441,ATM,1,1,1
6371031002,6371031,6371,63,-3.3256708,114.5939027,Bukopin,441,ATM,1,1,1
6371031005,6371031,6371,63,-3.32463,114.595063,Bukopin,441,ATM,1,1,1
6371031002,6371031,6371,63,-3.324121,114.5902,Bukopin,441,ATM,1,1,1
6371020014,6371020,6371,63,-3.3420349,114.620967,Bukopin,441,ATM,1,1,1
6371020003,6371020,6371,63,-3.333488,114.615073,Bukopin,441,ATM,1,1,1
6371040004,6371040,6371,63,-3.2943527,114.5891853,Bukopin,441,ATM,1,1,1
6371020003,6371020,6371,63,-3.328255,114.609862,Bukopin,441,ATM,1,1,1
6371031002,6371031,6371,63,-3.325196,114.592226,Bukopin,441,Kantor Cabang,1,1,1
6371031004,6371031,6371,63,-3.3205036,114.5796906,Bukopin,441,ATM,1,1,1
6372010004,6372010,6372,63,-3.4341806,114.8001994,Bukopin,441,ATM,1,1,1
6371040007,6371040,6371,63,-3.2993423,114.6050264,Bukopin,441,ATM,1,1,1
6372031003,6372031,6372,63,-3.438979,114.848571,Bukopin,441,ATM,1,1,1
6371020003,6371020,6371,63,-3.3268445,114.6074335,Bukopin,441,Kantor Kas,1,1,1
6371020014,6371020,6371,63,-3.3392382,114.6187443,Bukopin,441,ATM,1,1,1
6371031005,6371031,6371,63,-3.3218718,114.5915044,Mandiri Syariah,451,Kantor Cabang,1,1,1
6371020002,6371020,6371,63,-3.336632,114.616184,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6307050018,6307050,6307,63,-2.5827573,115.3848898,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6371031002,6371031,6371,63,-3.3255163,114.5928006,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6301060015,6301060,6301,63,-3.799426,114.777978,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6301060016,6301060,6301,63,-3.8018581,114.7657448,Mandiri Syariah,451,ATM,1,1,1
6302060014,6302060,6302,63,-3.245456,116.2241245,Mandiri Syariah,451,ATM,1,1,1
6371031005,6371031,6371,63,-3.321944,114.5854479,Mandiri Syariah,451,ATM,1,1,1
6302060014,6302060,6302,63,-3.2463935,116.2212059,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6308050020,6308050,6308,63,-2.41961,115.260244,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6371031011,6371031,6371,63,-3.3126936,114.5951482,Mandiri Syariah,451,Kantor Kas,1,1,1
6371031005,6371031,6371,63,-3.321944,114.5854479,Mandiri Syariah,451,Kantor Kas,1,1,1
6371040005,6371040,6371,63,-3.2963132,114.5925663,Mandiri Syariah,451,Kantor Kas,1,1,1
6371040008,6371040,6371,63,-3.3020154,114.6089388,Mandiri Syariah,451,Kantor Kas,1,1,1
6371031005,6371031,6371,63,-3.3218718,114.5915044,Mandiri Syariah,451,ATM,1,1,1
6303050001,6303050,6303,63,-3.412178,114.849673,Mandiri Syariah,451,ATM,1,1,1
6371031007,6371031,6371,63,-3.3244538,114.6021434,Mandiri Syariah,451,ATM,1,1,1
6371031002,6371031,6371,63,-3.3262077,114.5931463,Mandiri Syariah,451,ATM,1,1,1
6371031010,6371031,6371,63,-3.3074339,114.5892239,Mandiri Syariah,451,ATM,1,1,1
6307050007,6307050,6307,63,-2.5876608,115.3807042,Mandiri Syariah,451,ATM,1,1,1
6309070003,6309070,6309,63,-2.1769145,115.4237098,Mandiri Syariah,451,ATM,1,1,1
6308050020,6308050,6308,63,-2.41961,115.260244,Mandiri Syariah,451,ATM,1,1,1
6303050001,6303050,6303,63,-3.4060614,114.8469128,Mandiri Syariah,451,Kantor Cabang,1,1,1
6371030011,6371030,6371,63,-3.306854,114.581296,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6371031011,6371031,6371,63,-3.3126936,114.5951482,Mandiri Syariah,451,ATM,1,1,1
6372031001,6372031,6372,63,-3.442716,114.834123,Mandiri Syariah,451,ATM,1,1,1
6371031001,6371031,6371,63,-3.3286035,114.5987244,Mandiri Syariah,451,ATM,1,1,1
6371031001,6371031,6371,63,-3.3286035,114.5987244,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6371031005,6371031,6371,63,-3.3218718,114.5915044,Mandiri Syariah,451,ATM,1,1,1
6302121008,6302121,6302,63,-3.12067,116.02066,Mandiri Syariah,451,ATM,1,1,1
6310052012,6310052,6310,63,-3.4104237,116.0092823,Mandiri Syariah,451,Kantor Cabang Pembantu,1,1,1
6310052012,6310052,6310,63,-3.4104237,116.0092823,Mandiri Syariah,451,ATM,1,1,1
6371010006,6371010,6371,63,-3.3456803,114.6221083,Mandiri Syariah,451,ATM,1,1,1
6371031010,6371031,6371,63,-3.3077825,114.5900588,Mandiri Syariah,451,ATM,1,1,1
6371031007,6371031,6371,63,-3.3231805,114.6004483,Bank Nationalnobu,503,Kantor Cabang,1,1,1
6371031007,6371031,6371,63,-3.3231805,114.6004483,Bank Nationalnobu,503,ATM,1,1,1
6371031012,6371031,6371,63,-3.3226346,114.603224,Bank Mega Syariah,506,Kantor Cabang Pembantu,1,1,1
6371020003,6371020,6371,63,-3.329687,114.616176,Bank Kesejahteraan Ekonomi,535,Kantor Cabang,1,1,1
6371020003,6371020,6371,63,-3.329687,114.616176,Bank Kesejahteraan Ekonomi,535,ATM,1,1,1
6371031012,6371031,6371,63,-3.3226346,114.603224,BTPN Syariah,547,Kantor Cabang,1,1,1
6371031002,6371031,6371,63,-3.3248009,114.5881495,Mandiri Taspen Pos,564,Kantor Cabang,1,1,1
6371031009,6371031,6371,63,-3.3187025,114.5894261,Bank Commonwealth,950,Kantor Cabang,1,1,1
6213020011,6213020,6213,62,-0.6334571,114.5666276,BRI,2,Kantor Cabang Pembantu,1,1,1
6204040014,6204040,6204,62,-1.7201262,114.8354007,BRI,2,ATM,1,1,1
6202020008,6202020,6202,62,-2.8553694,112.9766845,BRI,2,ATM,1,1,1
6205050012,6205050,6205,62,-0.9603029,114.8985064,BRI,2,Kantor Cabang,1,1,1
6271010006,6271010,6271,62,-2.2085643,113.926674,BRI,2,Kantor Cabang,1,1,1
6204040014,6204040,6204,62,-1.7200002,114.835498,BRI,2,Kantor Cabang,1,1,1
6206020002,6206020,6206,62,-2.7538831,111.1677967,BRI,2,ATM,1,1,1
6201060014,6201060,6201,62,-2.7429327,111.7256165,BRI,2,ATM,1,1,1
6201050009,6201050,6201,62,-2.691897,111.6323895,BRI,2,Kantor Kas,1,1,1
6271012003,6271012,6271,62,-2.1705133,113.8692312,BRI,2,Kantor Cabang Pembantu,1,1,1
6202060005,6202060,6202,62,-2.5390827,112.9414584,BRI,2,ATM,1,1,1
6201050007,6201050,6201,62,-2.6751319,111.6311302,BRI,2,Kantor Cabang,1,1,1
6271012003,6271012,6271,62,-2.1874614,113.8956699,BRI,2,ATM,1,1,1
6201070002,6201070,6201,62,-2.3,111.983333,BRI,2,ATM,1,1,
6105150011,6105150,6105,61,0.027707,110.0764888,BRI,2,ATM,1,1,
6203040011,6203040,6203,62,-3.0138357,114.3857152,BRI,2,ATM,1,1,1
6203040011,6203040,6203,62,-3.0150801,114.3852399,BRI,2,ATM,1,1,1
6202120002,6202120,6202,62,-2.5158522,112.9515281,BRI,2,ATM,1,1,1
6202060003,6202060,6202,62,-2.5678086,112.9499865,BRI,2,ATM,1,1,1
6271010005,6271010,6271,62,-2.2240242,113.945584,BRI,2,ATM,1,1,1
6202120002,6202120,6202,62,-2.5164053,112.9687792,BRI,2,ATM,1,1,1
6271012003,6271012,6271,62,-2.1790778,113.8798574,BRI,2,Kantor Kas,1,1,1
6209050008,6209050,6209,62,-1.8980626,113.3021243,BRI,2,Kantor Kas,1,1,1
6207010005,6207010,6207,62,-2.1767868,111.464321,BRI,2,Kantor Kas,1,1,1
6201050007,6201050,6201,62,-2.6776474,111.6296064,BRI,2,ATM,1,1,1
6271010006,6271010,6271,62,-2.2324391,113.9303023,BRI,2,ATM,1,1,1
6271012002,6271012,6271,62,-2.1919477,113.8933787,BRI,2,ATM,1,1,1
6271012001,6271012,6271,62,-2.2173398,113.8996005,BRI,2,ATM,1,1,1
6271012001,6271012,6271,62,-2.230921,113.9197092,BRI,2,ATM,1,1,1
6271012001,6271012,6271,62,-2.230487,113.893773,BRI,2,ATM,1,1,1
6202060004,6202060,6202,62,-2.548416,112.9602804,BRI,2,Kantor Kas,1,1,1
6203040011,6203040,6203,62,-3.0203802,114.3914643,BRI,2,ATM,1,1,1
6205050012,6205050,6205,62,-0.9632467,114.8872077,BRI,2,ATM,1,1,1
6212050008,6212050,6212,62,-1.8007833,115.1528532,BRI,2,Kantor Cabang Pembantu,1,1,1
6201050010,6201050,6201,62,-2.6708175,111.6373225,BRI,2,Kantor Kas,1,1,1
6201061005,6201061,6201,62,-2.4664519,111.9175466,BRI,2,Kantor Kas,1,1,1
6271012001,6271012,6271,62,-2.2258553,113.9019163,BRI,2,Kantor Cabang Pembantu,1,1,1
6271012002,6271012,6271,62,-2.2092758,113.9134146,BRI,2,Kantor Cabang Pembantu,1,1,1
6271010004,6271010,6271,62,-2.2089819,113.9368832,BRI,2,Kantor Kas,1,1,1
6271010004,6271010,6271,62,-2.2095089,113.9357365,BRI,2,Kantor Kas,1,1,1
6201050010,6201050,6201,62,-2.6717174,111.636539,BRI,2,Kantor Cabang Pembantu,1,1,1
6206020004,6206020,6206,62,-2.7090953,111.1748617,BRI,2,Kantor Cabang Pembantu,1,1,1
6207010005,6207010,6207,62,-2.1854439,111.4489001,BRI,2,Kantor Cabang Pembantu,1,1,1
6201040008,6201040,6201,62,-2.4853669,111.4444492,BRI,2,Kantor Cabang Pembantu,1,1,1
6213020011,6213020,6213,62,-0.6334562,114.5667341,BRI,2,Kantor Cabang Pembantu,1,1,1
6271012002,6271012,6271,62,-2.1987629,113.9087126,BRI,2,Kantor Cabang Pembantu,1,1,1
6271012001,6271012,6271,62,-2.2119138,113.9190612,BRI,2,Kantor Cabang Pembantu,1,1,1
6271012002,6271012,6271,62,-2.1919477,113.8933787,BRI,2,Kantor Cabang Pembantu,1,1,1
6213020011,6213020,6213,62,-0.613551,114.5728322,BRI,2,Kantor Kas,1,1,1
6271010004,6271010,6271,62,-2.2079922,113.938087,BRI,2,Kantor Cabang Pembantu,1,1,1
6202060005,6202060,6202,62,-2.5395485,112.9631749,BRI,2,Kantor Cabang Pembantu,1,1,1
6208010005,6208010,6208,62,-3.3856416,112.5384803,BRI,2,Kantor Cabang Pembantu,1,1,1
6202210012,6202210,6202,62,-1.9638667,112.5860476,BRI,2,Kantor Cabang Pembantu,1,1,1
6208030004,6208030,6208,62,-2.4920914,112.1259824,BRI,2,Kantor Cabang Pembantu,1,1,1
6202060004,6202060,6202,62,-2.548323,112.9516678,BRI,2,Kantor Cabang Pembantu,1,1,1
6202111001,6202111,6202,62,-2.4033635,112.4654635,BRI,2,Kantor Cabang Pembantu,1,1,1
6202120001,6202120,6202,62,-2.53369,112.962216,BRI,2,Kantor Kas,1,1,1
6202060004,6202060,6202,62,-2.547242,112.9644104,BRI,2,Kantor Kas,1,1,1
6210040005,6210040,6210,62,-2.7468604,114.2589574,BRI,2,Kantor Cabang Pembantu,1,1,1
6203040017,6203040,6203,62,-3.0041239,114.3784364,BRI,2,Kantor Cabang Pembantu,1,1,1
6203040012,6203040,6203,62,-3.0046419,114.3898145,BRI,2,Kantor Cabang Pembantu,1,1,1
6203040011,6203040,6203,62,-3.0180714,114.3901477,BRI,2,Kantor Kas,1,1,1
6213020011,6213020,6213,62,-0.6334562,114.5667341,BRI,2,ATM,1,1,1
6212020006,6212020,6212,62,-2.1235589,115.1802049,BRI,2,ATM,1,1,
6202060005,6202060,6202,62,-2.5435173,112.9457114,BRI,2,ATM,1,1,1
6212050008,6212050,6212,62,-1.7974633,115.1499556,BRI,2,ATM,1,1,1
6212020006,6212020,6212,62,-2.1046809,115.1557736,BRI,2,Kantor Cabang Pembantu,1,1,1
6204040014,6204040,6204,62,-1.7201262,114.8354007,BRI,2,Kantor Cabang Pembantu,1,1,1
6207010005,6207010,6207,62,-2.1854439,111.4489001,BRI,2,ATM,1,1,1
6202060004,6202060,6202,62,-2.548323,112.9516678,BRI,2,ATM,1,1,1
6201060014,6201060,6201,62,-2.7418426,111.7263065,BRI,2,Kantor Kas,1,1,1
6271012001,6271012,6271,62,-2.2106643,113.917564,BRI,2,ATM,1,1,1
6271012003,6271012,6271,62,-2.18298,113.88944,BRI,2,ATM,1,1,1
6202111006,6202111,6202,62,-2.4765663,112.6457197,BRI,2,ATM,1,1,1
6202070003,6202070,6202,62,-2.613385,112.746159,BRI,2,ATM,1,,1
6271012002,6271012,6271,62,-2.1919477,113.8933787,BRI,2,ATM,1,1,1
6201062006,6201062,6201,62,-2.4707217,111.7775467,BRI,2,ATM,1,1,1
6271010005,6271010,6271,62,-2.2240242,113.945584,BRI,2,ATM,1,1,1
6213020011,6213020,6213,62,-0.6413481,114.5683813,BRI,2,ATM,1,1,1
6271012003,6271012,6271,62,-2.1869783,113.8958173,BRI,2,ATM,1,1,1
6203040017,6203040,6203,62,-3.0038256,114.3780949,BRI,2,ATM,1,1,1
6211040011,6211040,6211,62,-1.1058688,113.8719267,BRI,2,ATM,1,1,1
6202060004,6202060,6202,62,-2.550031,112.949614,BRI,2,ATM,1,1,1
6201062003,6201062,6201,62,-2.5647479,111.7432525,BRI,2,Kantor Cabang Pembantu,1,1,1
6211040011,6211040,6211,62,-1.1058688,113.8719267,BRI,2,Kantor Cabang Pembantu,1,1,1
6271012001,6271012,6271,62,-2.2106643,113.917564,BRI,2,ATM,1,1,1
6201050010,6201050,6201,62,-2.6728039,111.6349966,BRI,2,ATM,1,1,1
6202060005,6202060,6202,62,-2.5427758,112.9490434,BRI,2,ATM,1,1,1
6213020011,6213020,6213,62,-0.6467671,114.5639417,BRI,2,ATM,1,1,1
6205050012,6205050,6205,62,-0.9603029,114.8985064,BRI,2,ATM,1,1,1
6205050013,6205050,6205,62,-0.9580435,114.906978,BRI,2,ATM,1,1,1
6271012003,6271012,6271,62,-2.1869783,113.8958173,BRI,2,ATM,1,1,1
6202120003,6202120,6202,62,-2.5026892,112.9767114,BRI,2,ATM,1,1,1
6271010006,6271010,6271,62,-2.215121,113.929693,BRI,2,ATM,1,1,1
6201050008,6201050,6201,62,-2.6843928,111.6472403,BRI,2,ATM,1,1,1
6201050008,6201050,6201,62,-2.6816324,111.6306853,BRI,2,ATM,1,1,1
6205050012,6205050,6205,62,-0.9498933,114.8955373,BRI,2,ATM,1,1,1
6203160005,6203160,6203,62,-1.6239202,114.6163518,BRI,2,Kantor Cabang Pembantu,,,
6202120002,6202120,6202,62,-2.5153079,112.9408807,BRI,2,Kantor Cabang Pembantu,1,1,1
6205050013,6205050,6205,62,-0.947134,114.9008667,BRI,2,Kantor Cabang Pembantu,1,1,1
6271012001,6271012,6271,62,-2.2291687,113.8862056,BRI,2,Kantor Kas,1,1,1
6209080006,6209080,6209,62,-1.4479609,113.0927648,BRI,2,Kantor Kas,1,1,1
6271012002,6271012,6271,62,-2.2074801,113.9102299,BRI,2,Kantor Kas,1,1,1
6209050003,6209050,6209,62,-1.9195858,113.3783292,BRI,2,Kantor Kas,1,1,1
6202060005,6202060,6202,62,-2.5427758,112.9490434,BRI,2,Kantor Kas,1,1,1
6271010004,6271010,6271,62,-2.2089819,113.9368832,BRI,2,Kantor Kas,1,1,1
6211040012,6211040,6211,62,-1.095931,113.8645628,BRI,2,Kantor Cabang Pembantu,1,1,1
6202111006,6202111,6202,62,-2.4901898,112.7597341,BRI,2,ATM,1,1,1
6202060005,6202060,6202,62,-2.5387109,112.9607619,BRI,2,ATM,1,1,1
6206020001,6206020,6206,62,-2.7164005,111.1677773,BRI,2,Kantor Cabang Pembantu,1,1,1
6210040004,6210040,6210,62,-2.7938994,114.2656177,BRI,2,ATM,1,1,1
6203040012,6203040,6203,62,-3.0098434,114.3890671,BRI,2,ATM,1,1,1
6205050012,6205050,6205,62,-0.9617036,114.8896408,BRI,2,ATM,1,1,1
6271012003,6271012,6271,62,-2.1874614,113.8956699,BRI,2,ATM,1,1,1
6271012001,6271012,6271,62,-2.2344973,113.9199927,BRI,2,ATM,1,1,1
6271010005,6271010,6271,62,-2.2240242,113.945584,BRI,2,ATM,1,1,1
6271012001,6271012,6271,62,-2.2407887,113.9194176,BRI,2,ATM,1,1,1
6204040014,6204040,6204,62,-1.7213638,114.8341693,BRI,2,ATM,1,1,1
6202111006,6202111,6202,62,-2.4901898,112.7597341,BRI,2,ATM,1,1,1
6271012002,6271012,6271,62,-2.2125077,113.9054287,BRI,2,ATM,1,1,1
6271012003,6271012,6271,62,-2.1705133,113.8692312,BRI,2,Kantor Cabang Pembantu,1,1,1
6271011003,6271011,6271,62,-2.2775024,114.0034122,BRI,2,Kantor Cabang Pembantu,1,1,1
6271011003,6271011,6271,62,-2.2802326,114.0110906,BRI,2,ATM,1,1,1
6271012003,6271012,6271,62,-2.1705133,113.8692312,BRI,2,ATM,1,1,1
6271010006,6271010,6271,62,-2.2098317,113.9289211,BRI,2,Kantor Kas,1,1,1
6210040005,6210040,6210,62,-2.7559013,114.2560077,BRI,2,Kantor Kas,1,1,1
6203080001,6203080,6203,62,-3.0320131,114.3987415,BRI,2,Kantor Kas,1,1,1
6203070011,6203070,6203,62,-2.947285,114.3003255,BRI,2,Kantor Kas,1,1,1
6213020011,6213020,6213,62,-0.6334571,114.5666276,BRI,2,ATM,1,1,1
6202060004,6202060,6202,62,-2.548416,112.9602804,BRI,2,ATM,1,1,1
6213020011,6213020,6213,62,-0.6239319,114.5722467,BRI,2,ATM,1,1,1
6271010004,6271010,6271,62,-2.209463,113.9365221,BRI,2,ATM,1,1,1
6202191005,6202191,6202,62,-1.9384277,113.1518732,BRI,2,Kantor Cabang Pembantu,1,1,1
6211010009,6211010,6211,62,-1.35622,113.364493,BRI,2,Kantor Cabang Pembantu,1,1,1
6203040014,6203040,6203,62,-2.9820094,114.4089178,BRI,2,ATM,1,1,1
